"Group","GID","CGMS1","CGMS2","MCMDS","DM","DMsg","PLTHT","BRNHT1","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"nrTP","CW5251:250134472",0.16241902298452,0.0260982602279186,0.111208781491343,-0.48881834434113,0.432806939368412,-4.98179076346079,-3.24819131313324,0.0344523150661819,0.0803077670021072,0.107840865408536,0.00036306603137623,0.051921770977056
"nrTP","CW536P11:250368027",-0.292804177107233,-0.0637648840909822,0.0116330797923819,0.689920943807558,0.287191521501043,-5.10894513047235,-4.63577031927488,-0.00786815082147905,0.0198912695510373,-0.0865251177289746,-0.0685166597070575,-0.0289350040520604
"nrTP","GCO002P13:250399770",0.0496955860010995,-0.0458353739921788,0.17870651203156,1.51011726850507,-0.171219407793827,-1.1520950211194,19.5392286602531,0.0714542231619216,0.0879890406857458,0.0522238078386416,-0.145212773897483,-0.0200042632279625
"nrTP","GCO002P24:250399731",-0.191178497343692,-0.00432998532789711,-0.0764643812794221,-1.39948520947433,0.155673472969561,-0.0656099347307096,-5.5925608128822,-0.0176765691637314,-0.0444959514341423,0.0341791407611264,0.11523767381775,0.0103250192225671
"nrTP","GCO002P5:250367987",-0.00487378973453081,-0.000908216161064436,-0.0314262526077953,1.02768990837156,0.172713796858892,-2.55011392436649,3.095912519702,0.0193764607022177,0.0299147427945753,0.032417710216191,-0.0559694099216924,0.0667605760892195
"nrTP","GCO015P12:250399775",0.242760348957313,0.0591139106014893,-0.0383156970607415,-0.0268092981601737,-0.255967813731786,-3.50758210393669,6.2601902024113,0.00756354530408156,0.170734105460843,0.123618196219441,0.123674829235612,0.0587059902230862
"nrTP","GCO015P15:250399793",0.255146504344323,0.0409942791069423,0.0409648772766717,-0.574600072829399,-0.217208890623258,-1.40649558846258,6.09170806897254,-0.00124303813239981,0.0801718644704691,0.0761806699843149,0.0960959461738446,0.0268440485913201
"nrTP","GCO015P24:250399797",-0.20152535440181,-0.0326893091145362,0.0236209426849304,-0.519371198056179,-0.0472056743237945,-7.99933937906474,-2.85610968814393,0.0037378489557455,0.0399979044651056,0.030200469677708,0.0169722728626484,0.00804527579645038
"nrTP","GCO015P31:250399740",0.263304667313694,0.0312504600862835,0.0226021328408448,-0.441733047512376,-0.231710103919325,-5.38988776480324,-4.29800327735064,0.0222750714211386,0.119877079580176,0.0551081828070104,-0.0171564262567209,0.0367895138525337
"nrTP","GCO016P10:250399744",0.226392933302711,0.00528175059483495,-0.0250016036905009,0.84281917589073,0.0807741673108461,-0.602085897207932,6.10361167156138,0.0248196297577884,0.121695175626422,0.110388066200774,0.0121111441348192,0.0566694045617842
"nrTP","GCO016P11:250399787",-0.258276629457883,-0.00653502837507134,-0.0357940938813324,0.964528788749118,0.308287206948873,1.52995269323607,18.4614951877421,0.0322180318297205,0.16996205998502,0.0988493933453073,-0.0182446204293615,0.0276987397451309
"nrTP","GCO016P16:250399767",0.177482315565576,0.0135034718668516,-0.0157401876818106,0.818787977534907,0.0667155563371549,-2.71895418875874,4.02116439333352,0.0171988567369816,0.0902322286570032,0.0690712068602657,-0.0114113396995321,0.0100405283538815
"nrTP","GCO016P18:250399794",0.179260536479067,0.000113282697083325,-0.0301950284787107,0.122563107822411,-0.0710037576440243,-6.88827302250646,-4.39431494385264,0.0429616899892508,0.13550626221851,0.0576087902272154,-0.0855495159737095,0.0329415029942776
"nrTP","GCO016P22:250399734",0.18036458274682,0.00349482837591268,-0.000311610459626141,0.412868440598303,0.21571962183559,1.16253276842936,7.45922170506766,0.0165610367455367,0.110854481779667,0.0663427973367125,0.0122398983815375,0.00900829268350291
"nrTP","GCO021P10:250399747",0.0901677540850325,-0.0376378038938756,-0.00247120240791225,0.0264395187109359,-0.0595896600924549,-6.89793634170411,-3.22893929454408,0.0497569373265454,0.122320356114899,0.111233215000178,-0.0770848491911403,0.144062434981774
"nrTP","GCO021P20:250367986",0.371532090662919,-0.0411470298678038,-0.0290789334375637,-0.214759569738755,-0.447307555211855,-4.40385897315802,-1.31532910764064,0.0297683388835157,0.0549441689218058,0.00936410947153506,-0.11410123033347,0.0553805846685764
"nrTP","GCO021P6:250399779",0.216187789553879,0.0218899750655019,0.0336035932317369,0.330702494765113,0.537320847504757,1.16857716780813,-1.06415653913333,-0.0200073501833397,-0.207538726636012,-0.167552103393661,-0.0805286451824295,-0.0746817627627153
"nrTP","GCO028P1:250399792",-0.305739932354003,-0.0302119780631447,0.00692469892310879,-0.175962561120468,0.0985844448917856,2.47529674269579,11.2477627720669,-0.0267916941311427,-0.0604832499306633,-0.0816220871858146,-0.0290846686363361,-0.0177484314649778
"nrTP","GCO028P3:250399799",-0.605789889982245,-0.0693284828503076,0.0123404357591554,0.0284920081140866,0.0510669404256591,2.44507772289126,-3.52271024324805,0.0364822863620796,0.086432914973469,0.162808044414942,0.0467805599594721,0.082439208216837
"nrTP","GCO046P1:250368035",0.19253934397352,0.0535985818870717,0.0024585264830364,0.0585580379448327,0.278060554443383,-1.81430695972747,6.05208226252577,0.0304450195647868,0.103924939876973,0.0952014548451028,0.0529382265214036,0.0359157432207279
"nrTP","GCO047:250368034",-0.286063734656649,-0.0423156493961076,-0.0729704415787776,0.170993576944587,0.692494966855316,-3.20247195988535,6.78292984612877,-0.00402592047830164,-0.0327908399682284,-0.0274455255596118,-0.0126213989045023,0.0309562067633677
"nrTP","GCO047P1:250367960",-0.223962841915082,-0.0610679275647971,-0.000129576412421063,-1.58486077866766,-0.399137089318641,4.13459279125572,-8.69209604868664,0.0106361628181832,0.0207342268593221,0.0767489686951682,0.0740527404709177,0.089234212800594
"nrTP","GCO0486:250399771",0.122882352616263,-0.0421122299469342,0.0529194421901968,-0.718066573099992,-0.254011222347554,-1.12714298024134,-2.2138444382834,-0.00736473562668898,-0.00238072128971571,-0.00953217723505253,0.0269666758088745,-0.00817673095275944
"nrTP","GCO048P10:250399768",0.110194096795681,0.0427453328890696,0.0478361706300059,-0.287687773229857,0.237210357694481,4.30254006931164,1.57534908999652,0.0110228896765076,0.0358008309026896,0.0553589831462757,0.0348754940328074,-0.0384573813238299
"nrTP","GCO067P3:250399707",0.202269177940595,0.0235672299830738,0.0321885187265638,0.327461665067261,0.522327809260737,0.492503299828682,-0.254963089280704,-0.0177771910123577,-0.205916652879784,-0.166752493689165,-0.0860674115160663,-0.0755873491839494
"nrTP","GCO076:250399762",-0.345124002412748,-0.00927665741063184,-0.0338268410189106,-0.0538449765094961,0.966786703227362,1.11660579432873,5.12734676944133,0.00975466113994357,0.133006349038423,0.124573552568558,0.110407658138569,0.0525165752542899
"nrTP","GCO082:250399728",0.0715335489326921,0.0434298761418113,0.0447961441645936,0.0259466755642742,0.617707871621228,0.856965523184794,3.00914229242651,-0.000618505499298113,0.0563168006915244,0.0456978313148262,0.0483271007323479,0.0236335636769604
"nrTP","GCO084:250399718",-0.574125589991951,-0.0690842892195615,0.00974467992092088,0.0423459802989366,0.0574499479582268,2.68694085636417,-3.67060255397852,0.0347672497267706,0.0925082742723477,0.161110802183443,0.0514706685633837,0.0833415058474382
"nrTP","GCO100:250399773",0.0796430564268919,-0.0670232576693711,0.0264275288587275,-0.480747781927708,0.0796808011027367,1.03700488838878,-8.31624236734713,-0.00125065924901567,0.139686945615124,0.100293357040913,0.114924454084784,0.046876471316611
"nrTP","GCO100P1:250367969",-0.355858617584096,0.00626728138777754,-0.00799513589470513,-1.20079168856905,0.116922854184532,-0.190436057821177,4.14851988994088,-0.0144551934696365,0.0209101352331121,0.095576051463375,0.14491349792762,0.0491529427731501
"nrTP","GCO100P2:250399738",0.449030647388511,0.0248234863203446,-0.0526849671782444,-0.371634782605965,0.438344209441021,2.64637698010471,10.12790189704,-0.0492865013794678,-0.144942830437671,-0.166368111460327,-0.0653474635712003,-0.0502422426728275
"nrTP","GCO100P4:250367962",0.22410056026991,0.00433344244474169,0.00974221338538344,-1.15884210090534,0.200580825156088,6.39080214925919,6.15758567959324,-0.0236821505747102,-0.0439959698963263,0.0182297317557843,0.0889914936383405,-0.00608257393811195
"nrTP","GCO134:250399726",0.47241709754544,0.0254451514212079,-0.0521684946066973,-0.362836448780065,0.451159649177838,2.66093274138388,9.98187698257738,-0.0524740665212589,-0.149862421406714,-0.1741400691485,-0.0599631632240542,-0.0518014834035349
"nrTP","GCO135:250399733",-0.0474525109444233,-0.00396845697827418,0.0426079270397957,-0.841508677363538,0.758464850960777,3.21649771644233,7.57211407374132,-0.0321302074147803,-0.246086463842066,-0.0989453648450272,0.0130900056131637,-0.0423615021017608
"nrTP","GCO149P4:250367958",-0.310530259901014,-0.0276874589713733,-0.0758264155105861,0.0345011294597904,0.503310694816079,-0.260085641257734,-2.43315561486849,-0.0180597266380365,-0.100206858082919,-0.0106863226854724,0.0194357916269153,0.039881924360436
"nrTP","GCO149P5:250399748",-0.53237163871154,0.01219679316769,0.0292872041113857,-0.360950170085787,-0.0545350302057237,6.70719677351136,13.5276187325972,0.0119301974374186,0.0237567694789278,0.0527418204343936,-0.0323342115298148,0.0261746951093716
"nrTP","GCO157P106:250367973",0.267022293287374,-0.0263954236340497,0.0121782662543211,-0.352731327669755,-0.277644390382717,-8.45939325638374,-6.13733314094779,0.0182054219299638,0.0613327737765168,0.100266338519893,0.0818280949117581,0.107890600153034
"nrTP","GCO157P13:250399717",-0.305248235427715,0.0125796523467631,-0.0726671814650426,-0.160839035791623,0.497311732288271,7.16574613747716,3.58771356911369,0.00138773912414857,-0.0680894619720123,-0.0161601414321612,-0.0577664229402558,0.0339341007499218
"nrTP","GCO157P25:250367979",-0.358581674428542,-0.0634920964606054,-0.0658299568888048,-0.342153151015919,0.381775652476954,3.11092067268325,5.26307448856753,-0.0139723464053779,-0.101313265475877,-0.0304929597537822,-0.00105856465931909,0.0114924628721817
"nrTP","GCO157P42:250399749",-0.0923996780332768,-0.0197803383654225,-0.0592128984649574,-0.421293850697333,-0.296749126445839,-0.233735975706008,-1.54123827983328,-0.00406209939213785,0.0692100409204783,0.0587730316360816,0.066937229209338,0.0857841215183195
"nrTP","GCO157P49:250367974",0.0136162348576902,-0.0869265805954304,0.0523796255108014,-1.06560316631954,-0.343760705832664,-1.51445834573845,-9.14822232906084,-0.0103847772614512,-0.103304506228017,-0.0490911587186788,-0.0324356661051658,0.0487472952032702
"nrTP","GCO157P60:250399751",-0.50160002350598,-0.0124808575637906,-0.0982663114831051,-0.685667370190926,0.000996315513368619,-3.74899567087695,-3.70428112630894,0.0176803685448805,0.03367305183268,0.0692801464145184,-0.0229456850068167,0.106873643479957
"nrTP","GCO157P67:250368022",-0.0388778935194809,-0.0432055637181609,-5.27464267493002e-05,-0.963291184357721,-0.309811152237892,-0.318278646206483,-5.86512668562655,0.0173876258655059,0.0477301905743416,0.0923276355738374,0.0464298731375906,0.0912180194423218
"nrTP","GCO157P71:250367965",0.134825648434752,0.0426568876472754,0.0483704315045165,-0.764658604842311,-0.184601032039295,-0.8636266556062,-12.526522481099,-0.0349520335128231,-0.0317210175294195,-0.0315725645062887,0.0963431408650384,0.0100478288254143
"nrTP","GCO157P83:250367971",0.464018572156189,0.00559509143240955,0.0380635693763635,-1.18968931934949,-0.373301546869104,-3.27635505778302,3.43564539788183,-0.0205754450912108,0.023974903876855,0.0507964329066399,0.11883973500376,0.031224033700178
"nrTP","GCO157P91:250368012",0.109023109051378,0.0424275991626744,0.0437355646323917,-0.753440302536816,-0.140735136134213,-0.775904108705019,-12.7768587512745,-0.0334879590613027,-0.030043023013893,-0.0311562919198532,0.0933624603770695,0.00908634494391286
"nrTP","GCO189P2:250399769",-0.121503572620932,-0.0667730151913059,0.0571746998262131,-0.129232435578202,-0.0994193648601723,0.306624431580067,3.75254902392081,0.00347553043922409,-0.000993957734978643,-0.0531616995462723,-0.0812652544004275,-0.0349778338477889
"nrTP","GCO194:250399725",0.226498177119162,-0.0597952737686381,-0.0644970867616953,0.710742067219872,0.599369717407237,-1.97785638553144,3.40455137798645,-0.0468257258669564,-0.0759129009511823,-0.0918956847679559,0.0419248636339229,-0.034465615432291
"nrTP","GCO200:250399742",0.170088241202635,0.0911522497448789,-0.0126438541064216,-1.40037079944171,0.688288953183423,-1.6651298018241,-4.19361458832291,0.0131551685790823,-0.0984270261552242,-0.0245498186941358,-0.0459831095401916,-0.0259828218120744
"nrTP","GCO213P12:250368037",-0.00366203594568087,0.0222246783680378,-0.0224777328896911,0.0466643298048386,-0.163291490221307,1.00126600619579,3.80583940459349,0.00350511185447121,0.0485287666132141,0.039916880159664,0.0253652766643584,0.00609407977088667
"nrTP","GCO213P13:250368031",-0.243583439310978,0.0207025444071224,0.00409417986271279,-0.0572554703475902,-0.0551907439513709,-4.82408357202189,7.88134082239935,0.0183763802647573,-0.0374116916354554,-0.0371929975230395,-0.144990205151545,-0.0296088300083909
"nrTP","GCO213P36:250399722",-0.183300402342396,0.0673049665273052,0.0583522465987159,-0.137673037636225,0.209783916932282,0.974900496666303,7.82862944640075,-0.0357662840777469,-0.000416746798027688,-0.0395449932971432,0.0188627804670487,-0.0712701738220051
"nrTP","GCO213P38:250399736",-0.0840477460650767,0.0897385327315774,0.0407711792464469,-0.614322437518498,0.182243093125342,3.81272643150252,9.76756038685038,-0.0440805020359262,-0.156848495682151,-0.164863390857528,-0.0817766256455298,-0.0640552742261044
"nrTP","GCO213P46:250399766",0.0536813713205547,0.00522977764459305,-0.0118176213137482,0.131402947682531,0.372030899829892,1.19172139281874,-4.64949819319931,-0.0158880765158584,0.00972494073998735,-0.0705840916797252,-0.0717347864199318,0.00686666420557782
"nrTP","GCO215P3:250367959",-0.141748037938748,0.0724444777846041,-0.0220451570550738,-0.790791352768371,0.643480512689183,6.73420383494415,13.9914848053426,-0.056039394583053,-0.190675938290138,-0.0807714872985664,0.121467172072104,-0.0537446337517754
"nrTP","GCO215P6:250367963",-0.603709248941798,-0.067657024733597,0.00907293366683471,0.0075301048247979,0.0469471189164308,2.51945397929975,-3.83437547754508,0.0361335299661005,0.0883029385863989,0.15283192449268,0.0431680798213167,0.0818540186872364
"nrTP","GCO215P9:250368039",0.175360447294253,-0.00285391153544313,-0.0012892232902148,0.0326975154271874,0.488245453104011,1.25929297097462,4.18809773901,-0.00275790124307847,-0.0329047636950223,-0.0120331031568501,0.00867884590315105,-0.0349298234568015
"nrTP","GCO239P6:250399716",-0.318895800191409,0.0401837982170448,-0.106101682090738,-0.478178244808781,0.501264153098445,2.54566280834624,3.98307723507547,0.0076282580485663,-0.00602933190669737,0.0874361633006902,0.0767306888901483,0.0193689203914617
"nrTP","GCO239P8:250399774",-0.137004816235925,-0.0324435828161573,0.0216462009820545,0.375619862695842,-0.0253473101446954,-1.02493115302193,0.913732831484407,0.0247521437567378,0.0578836019180531,0.0631798967249459,-0.0546882601426047,0.00219259816412118
"nrTP","GCO244:250399727",-0.162922567739457,0.00795257780486285,-0.0880943277428098,0.49575638353365,0.701484886577509,-0.201415364572353,-3.22909914815374,-0.0710246962216252,-0.0725262747687352,-0.0627163282124958,0.110453928334255,-0.0301170219190175
"nrTP","GCO247P1:250399790",-0.163296297606573,-0.0249789862817166,-0.062841455989991,-0.485746235777352,0.602864810685173,2.86097833374788,1.77518005508185,-0.0083241111451914,-0.108879212960748,-0.0260266235122081,-0.0178431641675584,-0.034170576005802
"nrTP","GCO249P24:250367997",-0.134512186353435,-0.0873371168478991,0.0306007246378068,0.266109592093488,-0.210529226576619,-2.25915823391668,-7.46680185734062,0.026767462157252,-0.0403986031263831,0.0170253841146243,-0.0989995462370798,0.0900864665621353
"nrTP","GCO249P4:250399752",-0.0588626241633026,0.0290488444942702,-0.0380782643272007,0.751336205371911,0.214839764699418,-0.748403663446353,9.42044619300527,0.0345966907451747,0.127786702554383,0.11455794901288,-0.0312159012827843,0.116038232110656
"nrTP","GCO249P41:250368038",0.0752197561245161,-0.00684766492813635,0.0871716434782171,0.0612545851401826,-0.1392137408068,4.60761832239769,2.00560582109286,-0.00981339500022003,0.0104881043305405,0.0219349381933262,0.0130809157743974,0.0463331925830496
"nrTP","GCO266P3:250367968",0.372712050556089,-0.0198982346330741,0.032275418242914,-1.31225767349087,-0.786885381696072,-10.6063923018941,-16.7370958171041,0.0154149791131086,0.0849491402436912,0.0774341974244685,0.0704633618680924,0.0661198599623634
"nrTP","GCO273:250368045",0.0979677554188298,0.0477697310010786,-0.0334061049544819,-0.567164769741669,-0.743057312077909,-5.90160290685871,-1.8380179915631,0.014645772599228,0.0820434030628065,0.0214711214238853,-0.00943244277344887,0.0434684059793622
"nrTP","GCO277P1:250399757",0.112253944800567,0.0379377692686994,-0.0366746114879536,-0.475456171066591,0.493578664006992,0.529801384534268,1.73820450956009,-0.0227153019950842,-0.172089281504703,-0.0927181166729067,-0.0292883748156347,-0.0252619576886602
